id,created_at,favorite count,retweet count,user,user followers count,text
1237770257869070336,2020-03-11 16:00:00,48,4,cavs,3276382,Middle school students from George Washington Carver School spent an afternoon of trend-seeking at @RMFieldhouse as… https://t.co/6lfIEq8f3B
1237757116955361286,2020-03-11 15:07:47,154,9,cavs,3276382,9:16 versions: https://t.co/3GOpkDBy9Y
1237756832736784384,2020-03-11 15:06:39,489,30,cavs,3276382,"🚨 𝐈𝐓'𝐒 𝐖𝐄𝐃𝐍𝐄𝐒𝐃𝐀𝐘 &amp; 
𝐖𝐄 𝐆𝐎𝐓 𝐓𝐇𝐄 𝐖𝐀𝐋𝐋𝐏𝐀𝐏𝐄𝐑𝐒 🚨 https://t.co/Qs9e9LfTQV"
1237732607955283970,2020-03-11 13:30:24,0,37,cavs,3276382,"RT @RMFieldHouse: Statement from #RocketMortgageFieldHouse, @cavs &amp; @monstershockey regarding COVID-19⬇️

https://t.co/vX5GcHNgJV"
1237724960803651584,2020-03-11 13:00:01,161,18,cavs,3276382,"#CavsBulls through the lens 📸📸📸:
https://t.co/jUdQaOvDRp https://t.co/apz1Gbj7ZY"
1237718117511507968,2020-03-11 12:32:49,1771,163,cavs,3276382,".@CollinSexton02 with his 1️⃣9️⃣th game of 25+ points last night on 12-16 shooting.

𝐊𝐞𝐞𝐩 𝐬𝐰𝐢𝐧𝐠𝐢𝐧𝐠, 𝐁𝐮𝐥𝐥.… https://t.co/UEsTceyHMI"
1237712051407130626,2020-03-11 12:08:43,181,7,cavs,3276382,"We went toe-to-toe but the chips didn't fall our way.
#BeTheFight"
1237577084949549056,2020-03-11 03:12:24,0,24,cavs,3276382,"RT @CantonCharge: Eyes on the Prize! 
With tonight's win, we've clinched a spot in the 2020 playoffs
#ChargeUp https://t.co/AJj6LI8Vkb"
1237570474990698498,2020-03-11 02:46:08,0,13,cavs,3276382,"RT @CavsJoeG: Sexton, 26pts, 12-16FG, 5asst, 3reb; Drummond, 21pts, 8-14FG, 7reb, 2stl; Love, 17pts, 5-16FG, 2-13 3ptFG, 8reb, 7asst, stl;…"
1237565131002793987,2020-03-11 02:24:54,514,34,cavs,3276382,"Fought back but it wasn't enough.

Back at it on Friday in Charlotte 👊 https://t.co/3SWzMfyLWb"
1237563630951919623,2020-03-11 02:18:57,0,29,cavs,3276382,"RT @FOXSportsCLE: DELLY HUSTLE!

#BeTheFight | @matthewdelly https://t.co/Hw4NIF3zCQ"
1237562036512382978,2020-03-11 02:12:36,0,14,cavs,3276382,"RT @FOXSportsCLE: BIGGER TIME.

#BeTheFight | @kevinlove https://t.co/j6tX2kb3wy"
1237561663840108546,2020-03-11 02:11:08,0,10,cavs,3276382,"RT @FOXSportsCLE: BIG TIME.

#BeTheFight | @Larrydn22 https://t.co/xGq2YY41fO"
1237560704552460289,2020-03-11 02:07:19,224,15,cavs,3276382,https://t.co/5hEveZw7YQ
1237558424461668353,2020-03-11 01:58:15,0,20,cavs,3276382,"RT @FOXSportsCLE: 'Dre catches lobs. 'Dre finishes lobs.

@CollinSexton02 | #BeTheFight | @AndreDrummond https://t.co/V1pJFr3iqo"
1237556409887158273,2020-03-11 01:50:15,0,8,cavs,3276382,"RT @CavsJoeG: Central Division slugfest here in Chicago - knotted up at 78-apiece; CHI, 49%FG, CLE, 48%; CLE, just 2-17 3ptFG; CLE, 23asst…"
1237555548561616901,2020-03-11 01:46:50,260,22,cavs,3276382,"Locked horns -- tied at 78 -- headed into the final 12!

#CavsBulls https://t.co/6BVeIigoj0"
1237553013268590592,2020-03-11 01:36:45,895,74,cavs,3276382,Cedi straight CRUSHED IT 💥 https://t.co/QstQ7TDO7b
1237551740909694977,2020-03-11 01:31:42,562,52,cavs,3276382,#TheFirstCedi with the 𝙍𝙀𝙅𝙀𝘾𝙏𝙄𝙊𝙉! https://t.co/3qt0UbYLgr
1237549774103965696,2020-03-11 01:23:53,288,36,cavs,3276382,#DreDay 😤 https://t.co/X6gYuB5xqC
1237549056013918213,2020-03-11 01:21:02,192,14,cavs,3276382,https://t.co/GkpDXquHoP
1237547412199059456,2020-03-11 01:14:30,0,4,cavs,3276382,RT @CavsJoeG: Ten ties and five lead-changes so far; neither team has led by more than 6.
1237545770867277825,2020-03-11 01:07:58,178,27,cavs,3276382,.@matthewdelly up to four assists so far in #CavsBulls 🙌 https://t.co/4b52hbPFWe
1237545306654302208,2020-03-11 01:06:08,181,22,cavs,3276382,"Halftime in Chicago:

Sexton: game-high 16 PTS (7-8 FGM)
Love: 12 PTS, 4 AST, 6 REB
Nance Jr: 12 PTS (5-5 FGM), 3 A… https://t.co/J687CaJTcT"
1237539536445403136,2020-03-11 00:43:12,396,37,cavs,3276382,Don't blink or you might miss this 🤯 🤯 🤯 https://t.co/varJ3uebFR
1237538759316398082,2020-03-11 00:40:07,0,9,cavs,3276382,"RT @CavsJoeG: Competitive 1Q in Chicago -- #Cavs up, 29-27; both teams, 48%FG; FTs: CLE, 8-10, CHI, 0-0; Nance Jr., 8pts, 3-3FG, 2asst, blk…"
1237538161057624065,2020-03-11 00:37:44,138,18,cavs,3276382,"Ahead after one!
#CavsBulls | #BeTheFight https://t.co/6IYYeaZ1WT"
